"zmean","zmean_c","max","min","quad_mean","quad_mean_c","cv","cv_c","z_kurt","z_skew","L2","L3","L4","L_cv","L_skew","L_kurt","h10","h20","h30","h40","h50","h60","h70","h80","h90","h95","h99","hvol","cancov","rpc1","d10","d20","d30","d40","d50","d60","d70","d80","d90","building"
0.00283993477933109,0,0.128500029444695,0,0.0163936503231525,0,6.29577016830444,0,45.4403839111328,6.60047626495361,0.00276598613709211,0.00262289447709918,0.00241983798332512,0.978817105293274,0.95762300491333,0.896961450576782,0,0,0,0,0,0,0,0,0,0.00805002730339766,0.0981700122356415,0,0,1,0.0306726302951574,0.0290802679955959,0.0290802679955959,0.0243031810969114,0.0195260960608721,0.0195260960608721,0.0185533314943314,0.0149489967152476,0.00791309308260679,0
3.74890995025635,12.1865358352661,28.3219985961914,0,7.48601579666138,13.6439208984375,1.73478889465332,0.505607783794403,1.61560261249542,1.66670536994934,2.90645217895508,1.66263842582703,0.585448265075684,0.776518046855927,0.573962330818176,0.204063460230827,0,0,0,0,0,0.0972498133778572,2.51069903373718,8.65189647674561,15.1546449661255,18.7648696899414,23.4812717437744,1.18017184734344,0.31340354681015,0.674417555332184,0.292672038078308,0.242279827594757,0.200067475438118,0.158099725842476,0.113882683217525,0.0732783675193787,0.042520422488451,0.0173433795571327,0.00335581204853952,0
4.38535862485878e-05,0,0.0870000347495079,0,0.00179332739207894,0,40.3983306884766,0,2056.37280273438,44.2577247619629,4.38374627265148e-05,4.3805230234284e-05,4.37568996858317e-05,0.999605238437653,0.999210357666016,0.998026728630066,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00075709488010034,0.000703664845786989,0.000540307722985744,0.000486877659568563,0.000433447625255212,0.000433447625255212,0.000433447625255212,0.00038098162622191,0.000269671814749017,0
0.493068009614944,2.07441163063049,4.66249656677246,0,1.00796806812286,2.18713808059692,22.3554553985596,0.166000694036484,1214.89282226562,24.2251377105713,0.382785469293594,0.220816344022751,0.0823190733790398,0.891190528869629,0.791697680950165,0.611348271369934,0,0,0,0,0,0,0.462500870227814,1.1599497795105,1.86544895172119,2.47308564186096,3.36140418052673,0.121118016541004,0.119158007204533,0.872001588344574,0.143494710326195,0.125735089182854,0.0870681777596474,0.0503177493810654,0.033238023519516,0.014544602483511,0.00583996484056115,0.00338507769629359,0.00159214471932501,0
1.34922611713409,5.45473051071167,11.1665143966675,0,2.4602952003479,5.81888628005981,15.9004325866699,0.262678116559982,595.799133300781,16.7638072967529,0.926400780677795,0.415340811014175,0.11143022030592,0.865473568439484,0.751019597053528,0.584901392459869,0,0,0,0,0.417501389980316,0.872652947902679,1.5876053571701,2.81065607070923,4.5116810798645,5.48095655441284,7.0151743888855,0.53356659412384,0.170366153120995,0.786431491374969,0.172451049089432,0.141509547829628,0.112956158816814,0.0844082608819008,0.0537765696644783,0.0288878940045834,0.012397094629705,0.00527224456891418,0.00202411552891135,0
6.45987224578857,10.9289455413818,20.810001373291,0,8.92256450653076,11.8198118209839,1.14307069778442,0.414511680603027,-0.467637091875076,0.625751256942749,3.2364137172699,0.505237817764282,-0.0797485336661339,0.579381346702576,0.239916905760765,0.0140271810814738,0,0,1.71337246894836,3.58879733085632,5.26837205886841,7.63979911804199,9.56060028076172,12.4701490402222,15.1933002471924,16.6755886077881,18.3776969909668,4.21215057373047,0.551234126091003,0.487943351268768,0.548893570899963,0.498402923345566,0.4349724650383,0.367997616529465,0.302925795316696,0.23670594394207,0.164136320352554,0.0905025899410248,0.0204848367720842,0
5.08872652053833,11.2902050018311,20.4402503967285,0,7.96765327453613,12.054856300354,1.28173673152924,0.375464618206024,-0.558661460876465,0.817100703716278,3.05714678764343,1.02298760414124,0.09951351583004,0.640204310417175,0.344281047582626,0.0360415764153004,0,0,1.02830350399017,1.45670485496521,1.93588149547577,2.89725780487061,7.95398187637329,11.2502536773682,14.9490785598755,16.7075271606445,18.9914379119873,2.6241090297699,0.461999624967575,0.662180423736572,0.462071120738983,0.437449514865875,0.387016654014587,0.329583406448364,0.264209061861038,0.181928724050522,0.117444917559624,0.0650812461972237,0.0191297195851803,0
1.99768960475922,7.01743650436401,11.8030042648315,0,3.86477971076965,7.41604280471802,1.68813169002533,0.333412885665894,0.614934861660004,1.36132216453552,1.47812557220459,0.765532612800598,0.225426480174065,0.749419212341309,0.518411159515381,0.153054907917976,0,0,0,0,0,0.733547568321228,1.88324475288391,3.86619520187378,7.91157817840576,9.40201759338379,10.7347326278687,0.634431898593903,0.306841492652893,0.778920888900757,0.321113407611847,0.304192841053009,0.266818284988403,0.2258121073246,0.183145269751549,0.133225545287132,0.0843930244445801,0.0480674132704735,0.0166526045650244,0
3.35840892791748,8.66725063323975,18.7520008087158,0,5.81357574462891,9.4732837677002,1.50025629997253,0.440404772758484,0.551488041877747,1.2571234703064,2.31935715675354,0.995732545852661,0.156783297657967,0.710514187812805,0.456230193376541,0.0971792489290237,0,0,0,0,0.0182500332593918,2.61049771308899,4.81432056427002,7.52334690093994,11.164098739624,13.3287620544434,16.0352020263672,1.38821446895599,0.387275189161301,0.60519140958786,0.387849628925323,0.340499371290207,0.281767994165421,0.211814373731613,0.154513940215111,0.103174306452274,0.0557301938533783,0.0231366902589798,0.00512627186253667,0
0.00366574083454907,0,0.184499979019165,0,0.019314419478178,0,5.98598003387451,0,42.4506492614746,6.23831701278687,0.00352870812639594,0.00326697062700987,0.00290369521826506,0.9702969789505,0.940768599510193,0.857765018939972,0,0,0,0,0,0,0,0,0,0.0190000347793102,0.107324995100498,0,0,0.999921321868896,0.0353234559297562,0.0350871086120605,0.0334332250058651,0.0280000939965248,0.0177614856511354,0.00895421765744686,0.00470881536602974,0.00258539454080164,0.00125366367865354,0
0.00981694366782904,0,0.219500005245209,0,0.0327960103750229,0,3.29113459587097,0,9.69476890563965,3.23362565040588,0.00898744072765112,0.00748513638973236,0.00558443227782845,0.91961658000946,0.840388298034668,0.637108266353607,0,0,0,0,0,0,0,0,0.0197499357163906,0.0978875085711479,0.13765749335289,0,0,1,0.0941802710294724,0.0933276191353798,0.0873121023178101,0.0639305710792542,0.0361720621585846,0.0152175221592188,0.00573634682223201,0.00168201001361012,0.000535803206730634,0
0.00806738901883364,0.778908848762512,1.56375432014465,0,0.0795801430940628,0.797122120857239,15.236798286438,0.0555485635995865,418.788909912109,17.9153366088867,0.00799008458852768,0.00783714465796947,0.00761185819283128,0.994745373725891,0.989497721195221,0.973951458930969,0,0,0,0,0,0,0,0,0,0,0.444606482982635,5.82043103349861e-05,0.00193976005539298,0.997603833675385,0.00659194076433778,0.00659194076433778,0.00595812639221549,0.00434672646224499,0.00278554833494127,0.00145612738560885,0.00098443147726357,0.000406204460887238,0.000347075052559376,0
7.00368673278717e-06,0,0.0179999694228172,0,0.000317860132781789,0,37.3061637878418,0,2298.07763671875,40.5748977661133,7.00210694049019e-06,6.99894781064359e-06,6.9942116169841e-06,0.749887824058533,0.749776482582092,0.749442517757416,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.000398160889744759,0.000398160889744759,0.000331795308738947,0.000266927730990574,0.000200562164536677,0.000200562164536677,0.000200562164536677,0.000200562164536677,0.000200562164536677,0
5.43213748931885,12.0583457946777,24.8017501831055,0,8.83886432647705,13.2930374145508,1.3110613822937,0.467365503311157,-0.23849980533123,0.990553975105286,3.56308579444885,1.28844082355499,0.0106487181037664,0.664592444896698,0.37325057387352,0.0153721049427986,0,0,0,0,0.662622809410095,4.959144115448,9.04296875,12.1672945022583,16.5739498138428,19.2260875701904,22.3263397216797,2.5027072429657,0.45405787229538,0.55732786655426,0.44149374961853,0.378903239965439,0.324343502521515,0.279166489839554,0.221381887793541,0.154953584074974,0.0869249925017357,0.0396529026329517,0.0116566549986601,0
1.89000606536865,7.20813226699829,14.9645004272461,0,3.81493043899536,7.78743028640747,1.75716686248779,0.395527899265289,2.63829731941223,1.79256761074066,1.4702240228653,0.847087442874908,0.30318757891655,0.776774883270264,0.575038313865662,0.207944989204407,0,0,0,0,0,0,1.46707487106323,4.24219655990601,7.63209819793701,9.54566097259521,12.0692644119263,0.51268470287323,0.25030979514122,0.684411227703094,0.299860835075378,0.212475627660751,0.16020730137825,0.126205936074257,0.0968076065182686,0.0681935250759125,0.0430643856525421,0.0216197017580271,0.00555501040071249,0
0.265939116477966,3.30700159072876,5.53049898147583,0,0.715014338493347,3.39564490318298,2.7738676071167,0.234432399272919,11.8698816299438,3.07232046127319,0.225389197468758,0.160479068756104,0.0944271087646484,0.875578343868256,0.75583153963089,0.492787420749664,0,0,0,0,0,0,0,0.364901214838028,1.08637654781342,1.72993803024292,2.65356492996216,0.0120333358645439,0.0365711450576782,0.850766599178314,0.149457961320877,0.142864942550659,0.0805082321166992,0.0322510041296482,0.0098004350438714,0.00535395508632064,0.00325930141843855,0.00172833283431828,0.000591657706536353,0
0.516716420650482,3.16803002357483,4.60575866699219,0,1.31650543212891,3.24482941627502,17.7154235839844,0.0554795116186142,703.015808105469,19.5486145019531,0.443499684333801,0.318945169448853,0.178465843200684,0.961266100406647,0.923161923885345,0.834225237369537,0,0,0,0,0,0,0,0,2.98910570144653,3.60478186607361,4.22454500198364,0.0840575769543648,0.0407214276492596,0.954256772994995,0.0452365539968014,0.0446444451808929,0.0443252623081207,0.0416759848594666,0.0386487692594528,0.0329175852239132,0.0219704546034336,0.013587555848062,0.00480317929759622,0
4.69299936294556,12.4656591415405,30.192741394043,0,8.52809524536133,14.0669984817505,1.56737124919891,0.522091209888458,1.08981072902679,1.47053241729736,3.38105630874634,1.64620387554169,0.431572496891022,0.73322594165802,0.502635657787323,0.142573893070221,0,0,0,0,0.0626248195767403,2.61179375648499,4.94176578521729,10.5032424926758,16.5292453765869,20.6300048828125,25.2565250396729,1.88912928104401,0.381681501865387,0.67293107509613,0.358795702457428,0.283173859119415,0.226629838347435,0.175484105944633,0.124694675207138,0.0764487236738205,0.0445218645036221,0.0221823118627071,0.00635299691930413,0
3.97672986984253,11.3906259536743,25.029993057251,0,6.98456430435181,12.677661895752,2.75616073608398,0.500474810600281,21.698263168335,3.00467395782471,2.73571872711182,1.14157652854919,0.117963314056396,0.762122511863708,0.551063895225525,0.251548022031784,0,0,0,0,0.307499021291733,2.57899522781372,5.9444899559021,9.62348556518555,12.9289817810059,14.6279802322388,18.8139095306396,1.6899129152298,0.325925886631012,0.672969281673431,0.310475766658783,0.2650126516819,0.226428106427193,0.190792828798294,0.14979587495327,0.102484464645386,0.0555310472846031,0.0175559464842081,0.00268545770086348,0
5.48016881942749,14.5019187927246,26.3004989624023,0,9.70393848419189,15.9126138687134,1.46607208251953,0.451906561851501,-0.387698292732239,1.10943973064423,3.91550779342651,1.77314805984497,0.198243141174316,0.715838670730591,0.454702824354172,0.0526798702776432,0,0,0,0,0,1.74429965019226,6.67069864273071,14.7853994369507,19.855899810791,21.6766490936279,23.6777095794678,2.1253662109375,0.386242568492889,0.624617993831635,0.367933630943298,0.318611621856689,0.290416240692139,0.258982509374619,0.226351693272591,0.187802523374557,0.13680961728096,0.0696459859609604,0.0104242330417037,0
2.10108804702759,8.02448558807373,16.551248550415,0,4.17892932891846,8.61197566986084,2.39686131477356,0.397361218929291,8.47459602355957,2.51904296875,1.56326901912689,0.836879789829254,0.291999310255051,0.798174023628235,0.623645067214966,0.327420741319656,0,0,0,0.0124999769032001,0.267499506473541,0.741898655891418,1.68784630298615,4.94965171813965,7.6351523399353,9.23762607574463,13.2830381393433,0.684303760528564,0.250413507223129,0.713347196578979,0.257612645626068,0.206716224551201,0.155449524521828,0.120867639780045,0.0923165753483772,0.0697548240423203,0.0409061461687088,0.0183865483850241,0.00437263585627079,0
8.2713623046875,18.2992858886719,28.3479995727539,0,12.941855430603,19.2680130004883,1.20507872104645,0.329911589622498,-1.39511561393738,0.576207041740417,5.20868921279907,1.49516808986664,-0.498031228780746,0.630502998828888,0.287799090147018,-0.0948240607976913,0,0,0,0,0.0142500270158052,9.26550388336182,16.7013282775879,20.6092510223389,23.2852745056152,24.680513381958,26.6949787139893,3.7545154094696,0.453359395265579,0.595250368118286,0.449427992105484,0.432514071464539,0.407202243804932,0.379623681306839,0.341535240411758,0.293099880218506,0.227059364318848,0.126518592238426,0.0305188708007336,0
0.0112537425011396,0,0.163000002503395,0,0.0261770728975534,0,2.10605549812317,0,4.22911643981934,2.17573690414429,0.0093745980411768,0.00633810414001346,0.00322130764834583,0.833791732788086,0.677348852157593,0.345585554838181,0,0,0,0,0,0,0,0.0225000008940697,0.0500000007450581,0.0665000006556511,0.0943524986505508,0,0,1,0.215303063392639,0.166245073080063,0.105234548449516,0.0534506365656853,0.0230092890560627,0.00859176181256771,0.00293126981705427,0.000885328801814467,0.000220904606976546,0
9.33580589294434,17.5693798065186,29.880256652832,0,13.6450614929199,18.8372440338135,1.06354439258575,0.378624737262726,-1.31640219688416,0.41377004981041,5.30066585540771,1.14145815372467,-0.393033415079117,0.569999217987061,0.202057063579559,-0.0763807743787766,0,0,0.033999890089035,1.56609499454498,6.30536317825317,10.1990900039673,16.7972278594971,20.5914077758789,23.9105587005615,25.9620838165283,28.1917266845703,5.12888717651367,0.547335207462311,0.722641468048096,0.535984396934509,0.501890957355499,0.471541047096252,0.417987763881683,0.358509957790375,0.277126610279083,0.180178195238113,0.102571777999401,0.0361277349293232,0
3.77079345525999e-06,0,0.0150000071153045,0,0.000226567965000868,0,44.5029563903809,0,3045.99682617188,47.215747833252,3.77052833755442e-06,3.76999855689064e-06,3.76920365852129e-06,0.749943494796753,0.749887466430664,0.749719381332397,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999890923500061,0.000219102235860191,0.000219102235860191,0.000219102235860191,0.000219102235860191,0.000164024211699143,0.000164024211699143,0.000164024211699143,0.000164024211699143,0.000164024211699143,0
8.69432544708252,12.7304658889771,24.6072463989258,0,11.276481628418,13.6783237457275,0.826480090618134,0.393039852380753,-1.3524854183197,0.102861993014812,4.07277727127075,0.228830248117447,-0.281226247549057,0.468782514333725,0.056474469602108,-0.0691269636154175,0,0,1.18667364120483,5.84459924697876,9.45662498474121,11.7677001953125,13.8190250396729,15.7915496826172,18.2136993408203,19.8503112792969,22.3442306518555,5.99428367614746,0.689382493495941,0.303960502147675,0.680156290531158,0.620009779930115,0.557467043399811,0.480568677186966,0.377002507448196,0.25862455368042,0.137325927615166,0.0557553060352802,0.0122745810076594,0
1.05480206012726,5.52354192733765,12.7350025177002,0,2.40646648406982,6.05858612060547,2.19009351730347,0.442201405763626,8.99694442749023,2.75997877120972,0.86322420835495,0.56822270154953,0.288475513458252,0.832100570201874,0.682046055793762,0.371109753847122,0,0,0,0,0,0.02525001950562,0.455500662326813,1.66560029983521,4.37245225906372,6.15797758102417,9.33277893066406,0.220158994197845,0.173810750246048,0.756251871585846,0.22841502726078,0.141919702291489,0.0904924720525742,0.0666674897074699,0.0493571162223816,0.0325314104557037,0.0192895606160164,0.0076319370418787,0.00220062467269599,0
0.000868355913553387,0,0.234749883413315,0,0.0102530289441347,0,14.2834453582764,0,283.538360595703,15.8391122817993,0.000861302192788571,0.000847357325255871,0.000826840987429023,0.994501650333405,0.989013850688934,0.97278219461441,0,0,0,0,0,0,0,0,0,0,0.0242175459861755,0,0,1,0.00721477763727307,0.0070208408869803,0.00540779065340757,0.00373297254554927,0.00236741127446294,0.00197672820650041,0.00138705363497138,0.000791617960203439,0.00046228087740019,0
12.3965549468994,19.8092651367188,33.2077560424805,0,16.5768527984619,20.9859237670898,0.893793940544128,0.350431889295578,-1.5968679189682,0.0717214122414589,6.12096166610718,0.389877319335938,-0.779760420322418,0.497607082128525,0.0664893314242363,-0.126433834433556,0,0,0.0242500454187393,5.30025720596313,12.9530076980591,18.2952079772949,21.614933013916,24.1712055206299,26.4915313720703,27.9497814178467,30.4697914123535,7.81917381286621,0.627038657665253,0.447277307510376,0.618114352226257,0.587541103363037,0.546830713748932,0.498673021793365,0.435216814279556,0.351986229419708,0.235214963555336,0.103449024260044,0.0209563449025154,0
